headlines,terms,dates
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:38:35 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:38:24 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:37:52 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:34:04 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:33:33 +0000 2016
"rt @pritheworld: hillary clinton has a detailed 10-year energy, environment and climate plan. but you likely know nothing about it. ",hillary,Tue Nov 01 05:27:21 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:16:42 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:08:15 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 05:06:43 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 05:00:21 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 04:59:26 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:57:47 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:54:34 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:53:29 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:48:21 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:46:54 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:39:46 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:39:05 +0000 2016
"@manglewood if we pledge to support hillary why should she change her positions? we have no anti-war option, no pro environment option.",hillary,Tue Nov 01 04:38:53 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:30:39 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:30:16 +0000 2016
rt @drgarynull: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:16:27 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:10:35 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:06:51 +0000 2016
#hillary the honey-badger. she don't care about the environment. ,hillary,Tue Nov 01 04:06:13 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 04:02:23 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 03:59:49 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:57:00 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:47:36 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:47:06 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:41:31 +0000 2016
rt @drgarynull: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:41:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:40:34 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:40:28 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:39:25 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:36:28 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:34:50 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:33:59 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:33:28 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:33:05 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:30:24 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:30:07 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:28:47 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:25:49 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:21:04 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:20:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:19:51 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:18:32 +0000 2016
how hillary clinton&amp;#039;s state department sold fracking to the world via @motherjones,hillary,Tue Nov 01 03:17:09 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:15:31 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:15:14 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:15:05 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:14:58 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:14:02 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:13:47 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:12:36 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:11:06 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:08:08 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:08:07 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:07:54 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:06:38 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:06:23 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:05:28 +0000 2016
how hillary clinton&amp;#039;s state department sold fracking to the world via @motherjones,hillary,Tue Nov 01 03:05:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:05:15 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:04:35 +0000 2016
rt @harlan: .@hillaryclinton pushed fracking worldwide while she opposed it in the usa. just another example of hypocrisy. ,hillary,Tue Nov 01 03:03:48 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:03:00 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:02:50 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 03:01:07 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:59:35 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:55:21 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:51:14 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:49:45 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:48:24 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:47:29 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:46:33 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:45:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:43:40 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:42:23 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:41:59 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:41:55 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:40:17 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:39:09 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:38:49 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:37:09 +0000 2016
leaked emails reveal hillary's tpp stance leaves out the environment via @youtube,hillary,Tue Nov 01 02:36:56 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:36:30 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:36:15 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:34:19 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:33:58 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:33:38 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:33:27 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:31:48 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:31:19 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:29:41 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:28:21 +0000 2016
emails show hillary turned her back on the environment before lying abou... via @youtube,hillary,Tue Nov 01 02:27:06 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:25:53 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:21:49 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:20:16 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:16:48 +0000 2016
how hillary clinton&amp;#039;s state department sold fracking to the world via @motherjones,hillary,Tue Nov 01 02:15:30 +0000 2016
rt @4thanon: secret documents details how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:14:23 +0000 2016
morroe_s: rt wikileaks: how hillary clinton's state department sold fracking to the world …,hillary,Tue Nov 01 02:14:18 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:14:11 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:12:59 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:12:07 +0000 2016
rt @wikileaks: how hillary clinton's state department sold fracking to the world ,hillary,Tue Nov 01 02:12:04 +0000 2016
