headlines,terms,dates
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney via @thinkprogress",romney,Sat Oct 20 22:19:31 +0000 2012
obama touts economy as romney focuses on final debate ,romney,Sat Oct 20 22:11:48 +0000 2012
"how the model tax plan romney cited could raise one middle-class woman’s taxes by $6,000 ",romney,Sat Oct 20 22:11:10 +0000 2012
"rt @lolly_jean: romney is trying to tell a fairytale about saving the economy. but in this story, romney is the big bad wolf at the fac ...",romney,Sat Oct 20 22:09:12 +0000 2012
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney via @thinkprogress",romney,Sat Oct 20 22:09:10 +0000 2012
"campaigning for the middle class: romney, obama focus on economy ",romney,Sat Oct 20 22:06:39 +0000 2012
the real mitt romney #tcot #breitbartnews #boldrepublic #economy #tcot_talk #takeitback #obamavsamerica #jcot #tcot,romney,Sat Oct 20 22:06:22 +0000 2012
"rt @lolly_jean: romney is trying to tell a fairytale about saving the economy. but in this story, romney is the big bad wolf at the fac ...",romney,Sat Oct 20 22:06:01 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan via @thinkprogress,romney,Sat Oct 20 22:05:06 +0000 2012
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney via @thinkprogress",romney,Sat Oct 20 22:04:43 +0000 2012
"'obamanomics,' romney 5 point plan: neither promise fast fix for u.s. economy - ",romney,Sat Oct 20 22:04:01 +0000 2012
does anyone remember romney saying to his rich friends in florida that he wasn't going to do anything about the economy,romney,Sat Oct 20 22:03:33 +0000 2012
"'obamanomics,' romney 5 point plan: neither promise fast fix for u.s. economy - #economy",romney,Sat Oct 20 22:02:02 +0000 2012
rt @danielherber: @nick_31 @paulryanvp i take it that you will be voting for romney so that you can get out of that job that obama's eco ...,romney,Sat Oct 20 21:58:49 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan via @thinkprogress,romney,Sat Oct 20 21:58:39 +0000 2012
"rt @soopermexican: if you think romney is responsible for a company he left 12 yrs ago, but obama isn't for past 4 yrs of the economy, y ...",romney,Sat Oct 20 21:57:56 +0000 2012
"rt @thedailyedge: romney: ""i've hired bush's expert team. they know how to shake an economy up. or was it down?"" #romnesia ...",romney,Sat Oct 20 21:57:47 +0000 2012
"rasmussen: romney 49 obama 48. oh: o49 r48, nc: o46, r52, va: o47, r50. right direction? only 47%. economy good? only 19%. #utpol #tcot",romney,Sat Oct 20 21:57:24 +0000 2012
"rt @majah2012: during the gop primary, newt gingrich attacked romney for holding real estate investments that he said helped crash the e ...",romney,Sat Oct 20 21:57:08 +0000 2012
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney via @thinkprogress #romney#ryan",romney,Sat Oct 20 21:57:02 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan via @thinkprogress,romney,Sat Oct 20 21:56:04 +0000 2012
"romney is hammering home jobs and the economy. obama is on big bird, abortion, romnesia and binders. the prez loo... ",romney,Sat Oct 20 21:55:01 +0000 2012
"rt @thedailyedge: romney: ""i've hired bush's expert team. they know how to shake an economy up. or was it down?"" #romnesia ...",romney,Sat Oct 20 21:54:15 +0000 2012
romney’s reverse robin hood plan won’t create jobs and won’t grow the economy. did bush grow the economy?,romney,Sat Oct 20 21:52:30 +0000 2012
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney via @thinkprogress",romney,Sat Oct 20 21:52:11 +0000 2012
💡 rt @alyssa_milano: fact check: romney’s bain capital invested in companies that moved jobs overseas /via @current,romney,Sat Oct 20 21:51:42 +0000 2012
"rt @libfirebrand: how the model tax plan romney cited could raise one middle-class woman’s taxes by $6,000 via @thi ...",romney,Sat Oct 20 21:51:34 +0000 2012
"during the gop primary, newt gingrich attacked romney for holding real estate investments that he said helped crash the economy.",romney,Sat Oct 20 21:50:56 +0000 2012
rt @realhankatola: the moment it's clear that romney's won the economy will begin to rebound. #libtards will whine it was obama's long-a ...,romney,Sat Oct 20 21:49:45 +0000 2012
"if anyone is voting for romney because they think he'll fix the economy, they are sadly mistaken. (obama probably won't fix it either, fyi.)",romney,Sat Oct 20 21:49:14 +0000 2012
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney via @thinkprogress",romney,Sat Oct 20 21:48:57 +0000 2012
"@mittromney romney says his tax plan adds up, cites study based on repealing almost all middle class tax breaks ",romney,Sat Oct 20 21:48:40 +0000 2012
"nicki minaj: ""i'm a republican voting for mitt romney, all you lazy bitches is fuckin up the economy"" &lt;&lt;&lt;&lt; i've lost all respect for her.",romney,Sat Oct 20 21:48:40 +0000 2012
rt @realhankatola: the moment it's clear that romney's won the economy will begin to rebound. #libtards will whine it was obama's long-a ...,romney,Sat Oct 20 21:47:36 +0000 2012
the moment it's clear that romney's won the economy will begin to rebound. #libtards will whine it was obama's long-awaited recovery,romney,Sat Oct 20 21:47:19 +0000 2012
"obama, romney talk tough on china -- but could it hurt the us economy? ",romney,Sat Oct 20 21:47:10 +0000 2012
"just fyi: if romney gets in guess what, more taxes. if obama gets in gets what? he gotta tax to improve the economy... check facts...",romney,Sat Oct 20 21:46:15 +0000 2012
"rt ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney - ",romney,Sat Oct 20 21:46:14 +0000 2012
i'm a republican voting for mitt romney you lazy bitches is fucking up the economy..,romney,Sat Oct 20 21:45:31 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan ,romney,Sat Oct 20 21:44:17 +0000 2012
"rt @americaluvsmitt: 400 independent economists support mitt romney's plan, denounce barack obama's #endorsemitt #m ...",romney,Sat Oct 20 21:43:34 +0000 2012
"just saw a commercial in support of mitt romney that had the slogan, ""mitt may not be cool, but he can fix our economy"". hmmm...",romney,Sat Oct 20 21:41:41 +0000 2012
rt @doodisgirl: reporter just asked us why should women vote for #romney?strong military &amp; foreign policyreligious freedomeconomy ...,romney,Sat Oct 20 21:41:01 +0000 2012
"ceo asks employees to help company ‘and yourself’ by donating $2,500 to romney via @thinkprogress",romney,Sat Oct 20 21:40:51 +0000 2012
"how the model tax plan romney cited could raise one middle-class woman’s taxes by $6,000 via @thinkprogress",romney,Sat Oct 20 21:40:40 +0000 2012
"reporter just asked us why should women vote for #romney?strong military &amp; foreign policyreligious freedomeconomyyes, we have brains.",romney,Sat Oct 20 21:39:58 +0000 2012
rt @thinkprogress: romney campaign still claiming unemployment is higher than when obama took office. false: ,romney,Sat Oct 20 21:39:34 +0000 2012
"400 independent economists support mitt romney's plan, denounce barack obama's #endorsemitt #mitt2012 #jobs #economy",romney,Sat Oct 20 21:39:30 +0000 2012
"globe and mail tactics set, obama, romney hurtle toward finishthe associated press""it remains jobs and the economy,... ",romney,Sat Oct 20 21:39:16 +0000 2012
"#romney says low capital gains #taxes are ""right way to encourage economic growth."" if true, #economy would be booming! a little logic,pls!",romney,Sat Oct 20 21:38:40 +0000 2012
"rt @soopermexican: if you think romney is responsible for a company he left 12 yrs ago, but obama isn't for past 4 yrs of the economy, y ...",romney,Sat Oct 20 21:37:05 +0000 2012
"rt @themotleymind: .@briandingalls i seriously expect romney to get this economy rolling. and when he does any democrat, even hillary, c ...",romney,Sat Oct 20 21:37:02 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan via @thinkprogress,romney,Sat Oct 20 21:36:35 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan | thinkprogress ,romney,Sat Oct 20 21:36:32 +0000 2012
if the state that gov romney governed wont vote for him then why are we? 5 facts why ma doesn't like romney. ,romney,Sat Oct 20 21:36:02 +0000 2012
romney cites study based on repealing almost all middle class tax breaks to bolster his tax plan ,romney,Sat Oct 20 21:35:57 +0000 2012
rt @politics_pr: cool new site for those who want to share the truth about what romney would do for us economy via ...,romney,Sat Oct 20 21:32:34 +0000 2012
rt @sanacardi: cool new site for those who want to share the truth about what romney would do for us economy via @b ...,romney,Sat Oct 20 21:32:26 +0000 2012
@thelastword romney linked to ponzi scheme!!! yay.,romney,Sat Oct 20 21:31:57 +0000 2012
@rollingstone romney linked to ponzi scheme ,romney,Sat Oct 20 21:30:16 +0000 2012
"ceo asks employees to help company 'and yourself' by donating $2,500 to romney | thinkprogress ",romney,Sat Oct 20 21:29:48 +0000 2012
"where obama and romney stand on the issues, from economy and education to #taxes and war ",romney,Sat Oct 20 21:20:32 +0000 2012
"rt @thinkprogress: ceo asks employees to help company ""and yourself"" by donating $2,500 to romney: ",romney,Sat Oct 20 21:19:11 +0000 2012
"""@mittisms: “the american economy is fueled by freedom.” ~ mitt romney #mittisms #mitt2012 #tcot #gop #teaparty",romney,Sat Oct 20 21:18:54 +0000 2012
who's prepared for the libs telling us why the economy is getting better after romney gets elected? they'll claim it's the obama policies,romney,Sat Oct 20 21:18:17 +0000 2012
"""the real war on women has been waged by the obama administration's failure on the economy."" ~ mitt romney in delaware ",romney,Sat Oct 20 21:17:36 +0000 2012
serious commitment to economic stimulus:canada has lowered the national income tax on all businesses to 15%. obama romneyus economy,romney,Sat Oct 20 21:17:05 +0000 2012
romney cites study based on him raising middle class taxes #tcot ,romney,Sat Oct 20 21:15:59 +0000 2012
"rt @themotleymind: .@briandingalls i seriously expect romney to get this economy rolling. and when he does any democrat, even hillary, c ...",romney,Sat Oct 20 21:14:55 +0000 2012
romney family investment group partnered with alleged perpetrators of $8 billion ponzi scheme #florida #virginia #iowa,romney,Sat Oct 20 21:13:44 +0000 2012
"rt @thinkprogress: ceo asks employees to help company ""and yourself"" by donating $2,500 to romney: ",romney,Sat Oct 20 21:13:11 +0000 2012
"rt @thinkprogress: ceo asks employees to help company ""and yourself"" by donating $2,500 to romney: ",romney,Sat Oct 20 21:13:05 +0000 2012
"‘obamanomics,’ romney 5 point plan: neither promise fast fix for u.s. economy ",romney,Sat Oct 20 21:12:31 +0000 2012
"rt @soopermexican: if you think romney is responsible for a company he left 12 yrs ago, but obama isn't for past 4 yrs of the economy, y ...",romney,Sat Oct 20 21:09:51 +0000 2012
"""have both romney &amp; obama been outmuscled? the one thing i have studied/seen that may save the u.s. economy! ",romney,Sat Oct 20 21:09:01 +0000 2012
how corporations are crippling u.s. prosperity #corporatocracy #debtcrisis #2012elections #romney,romney,Sat Oct 20 21:05:39 +0000 2012
"rt @soopermexican: if you think romney is responsible for a company he left 12 yrs ago, but obama isn't for past 4 yrs of the economy, y ...",romney,Sat Oct 20 21:04:49 +0000 2012
"rt @themotleymind: .@briandingalls i seriously expect romney to get this economy rolling. and when he does any democrat, even hillary, c ...",romney,Sat Oct 20 21:04:24 +0000 2012
rt @politics_pr: cool new site for those who want to share the truth about what romney would do for us economy via ...,romney,Sat Oct 20 21:04:23 +0000 2012
lol! libs actually believe romney has never created a job! “@tlieftep: @christiancalls1 he's never created job one nor run an economy.”,romney,Sat Oct 20 21:04:08 +0000 2012
"rt @themotleymind: .@briandingalls i seriously expect romney to get this economy rolling. and when he does any democrat, even hillary, c ...",romney,Sat Oct 20 21:03:44 +0000 2012
"rt @thinkprogress: ceo asks employees to help company ""and yourself"" by donating $2,500 to romney: ",romney,Sat Oct 20 21:03:23 +0000 2012
"rt @thinkprogress: ceo asks employees to help company ""and yourself"" by donating $2,500 to romney: ",romney,Sat Oct 20 21:03:21 +0000 2012
".@briandingalls i seriously expect romney to get this economy rolling. and when he does any democrat, even hillary, can forget about 2016.",romney,Sat Oct 20 21:03:07 +0000 2012
"rt @soopermexican: if you think romney is responsible for a company he left 12 yrs ago, but obama isn't for past 4 yrs of the economy, y ...",romney,Sat Oct 20 21:03:02 +0000 2012
"rt @thedailyedge: bush created 0 jobs, transferred wealth to top 1%, crashed the economy. romney: ""i hired the bush team to write my job ...",romney,Sat Oct 20 21:02:20 +0000 2012
"rt @thinkprogress: ceo asks employees to help company ""and yourself"" by donating $2,500 to romney: ",romney,Sat Oct 20 21:02:20 +0000 2012
can romney gamble the us economy like he did with bain? ,romney,Sat Oct 20 21:01:55 +0000 2012
